Average:	 WordAccuracy: 0.27303065160176626 	 CharacterAccuracy: 0.5723601902499553 
100877_0009.txt 	 WordAccuracy: 0.06358381502890173 	 CharacterAccuracy: 0.3321858864027538 
100876_0009.txt 	 WordAccuracy: 0.01358695652173913 	 CharacterAccuracy: 0.2495361781076066 
100870_0130.txt 	 WordAccuracy: 0.3466666666666667 	 CharacterAccuracy: 0.60813953488372 
100848_0020.txt 	 WordAccuracy: 0.20463320463320464 	 CharacterAccuracy: 0.586568083795440 
100959_0012.txt 	 WordAccuracy: 0.591743119266055 	 CharacterAccuracy: 0.817321688500727 
100848_0021.txt 	 WordAccuracy: 0.20089285714285715 	 CharacterAccuracy: 0.553454545454545 
100859_0095.txt 	 WordAccuracy: 0.2792207792207792 	 CharacterAccuracy: 0.604749340369393 
100876_0008.txt 	 WordAccuracy: 0.020942408376963352 	 CharacterAccuracy: 0.1823179111314704 
100877_0008.txt 	 WordAccuracy: 0.072 	 CharacterAccuracy: 0.3 
100958_0158.txt 	 WordAccuracy: 0.4419475655430712 	 CharacterAccuracy: 0.7079589216944 
100990_0020.txt 	 WordAccuracy: 0.31620553359683795 	 CharacterAccuracy: 0.649098474341192 
100989_0013.txt 	 WordAccuracy: 0.23873873873873874 	 CharacterAccuracy: 0.626339969372128 
100861_0018.txt 	 WordAccuracy: 0.2458628841607565 	 CharacterAccuracy: 0.559394409937888 
100959_0010.txt 	 WordAccuracy: 0.6282051282051282 	 CharacterAccuracy: 0.847435043304463 
100959_0011.txt 	 WordAccuracy: 0.6137339055793991 	 CharacterAccuracy: 0.840369393139841 
100882_0041.txt 	 WordAccuracy: 0.25133689839572193 	 CharacterAccuracy: 0.61316051844466 
100990_0021.txt 	 WordAccuracy: 0.36363636363636365 	 CharacterAccuracy: 0.697247706422018 
100870_0042.txt 	 WordAccuracy: 0.37037037037037035 	 CharacterAccuracy: 0.615384615384615 
100990_0019.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.642253521126760 
100864_0017.txt 	 WordAccuracy: 0.17777777777777778 	 CharacterAccuracy: 0.468211206896551 
100881_0016.txt 	 WordAccuracy: 0.2983425414364641 	 CharacterAccuracy: 0.576850094876660 
100991_0031.txt 	 WordAccuracy: 0.26406926406926406 	 CharacterAccuracy: 0.584517045454545 
100865_0215.txt 	 WordAccuracy: 0.2564102564102564 	 CharacterAccuracy: 0.600835945663531 
100944_0010.txt 	 WordAccuracy: 0.1497326203208556 	 CharacterAccuracy: 0.483304042179261 
100944_0011.txt 	 WordAccuracy: 0.20136518771331058 	 CharacterAccuracy: 0.525846702317290 
100881_0017.txt 	 WordAccuracy: 0.32323232323232326 	 CharacterAccuracy: 0.620495495495495 
100991_0030.txt 	 WordAccuracy: 0.14285714285714285 	 CharacterAccuracy: 0.4731707317073170 
100990_0018.txt 	 WordAccuracy: 0.2674897119341564 	 CharacterAccuracy: 0.615331010452961 
100870_0043.txt 	 WordAccuracy: 0.3068181818181818 	 CharacterAccuracy: 0.583657587548638 
100982_0016.txt 	 WordAccuracy: 0.2846153846153846 	 CharacterAccuracy: 0.605670103092783 
