Average:	 WordAccuracy: 0.25899586091952925 	 CharacterAccuracy: 0.6539294579479246 
100877_0009.txt 	 WordAccuracy: 0.11849710982658959 	 CharacterAccuracy: 0.455536431440045 
100876_0009.txt 	 WordAccuracy: 0.01358695652173913 	 CharacterAccuracy: 0.26298701298701 
100870_0130.txt 	 WordAccuracy: 0.3 	 CharacterAccuracy: 0.670930232558139 
100848_0020.txt 	 WordAccuracy: 0.2084942084942085 	 CharacterAccuracy: 0.682070240295748 
100959_0012.txt 	 WordAccuracy: 0.5963302752293578 	 CharacterAccuracy: 0.858078602620087 
100848_0021.txt 	 WordAccuracy: 0.21428571428571427 	 CharacterAccuracy: 0.636363636363636 
100859_0095.txt 	 WordAccuracy: 0.288961038961039 	 CharacterAccuracy: 0.704485488126649 
100876_0008.txt 	 WordAccuracy: 0.03926701570680628 	 CharacterAccuracy: 0.3027943197434722 
100877_0008.txt 	 WordAccuracy: 0.072 	 CharacterAccuracy: 0.4 
100958_0158.txt 	 WordAccuracy: 0.42696629213483145 	 CharacterAccuracy: 0.802310654685494 
100990_0020.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.71775312066574 
100989_0013.txt 	 WordAccuracy: 0.23423423423423423 	 CharacterAccuracy: 0.686064318529862 
100861_0018.txt 	 WordAccuracy: 0.26004728132387706 	 CharacterAccuracy: 0.664984472049689 
100959_0010.txt 	 WordAccuracy: 0.5256410256410257 	 CharacterAccuracy: 0.857428381079280 
100959_0011.txt 	 WordAccuracy: 0.6137339055793991 	 CharacterAccuracy: 0.86279683377308 
100882_0041.txt 	 WordAccuracy: 0.27807486631016043 	 CharacterAccuracy: 0.702891326021934 
100990_0021.txt 	 WordAccuracy: 0.3675889328063241 	 CharacterAccuracy: 0.769936485532815 
100870_0042.txt 	 WordAccuracy: 0.35802469135802467 	 CharacterAccuracy: 0.68191268191268 
100990_0019.txt 	 WordAccuracy: 0.25098039215686274 	 CharacterAccuracy: 0.690140845070422 
100864_0017.txt 	 WordAccuracy: 0.17777777777777778 	 CharacterAccuracy: 0.568965517241379 
100881_0016.txt 	 WordAccuracy: 0.287292817679558 	 CharacterAccuracy: 0.663187855787476 
100991_0031.txt 	 WordAccuracy: 0.22943722943722944 	 CharacterAccuracy: 0.711647727272727 
100865_0215.txt 	 WordAccuracy: 0.22435897435897437 	 CharacterAccuracy: 0.671891327063740 
100944_0010.txt 	 WordAccuracy: 0.12566844919786097 	 CharacterAccuracy: 0.582601054481546 
100944_0011.txt 	 WordAccuracy: 0.10921501706484642 	 CharacterAccuracy: 0.569221628045157 
100881_0017.txt 	 WordAccuracy: 0.28619528619528617 	 CharacterAccuracy: 0.711711711711711 
100991_0030.txt 	 WordAccuracy: 0.12903225806451613 	 CharacterAccuracy: 0.625783972125435 
100990_0018.txt 	 WordAccuracy: 0.2139917695473251 	 CharacterAccuracy: 0.717073170731707 
100870_0043.txt 	 WordAccuracy: 0.2897727272727273 	 CharacterAccuracy: 0.709143968871595 
100982_0016.txt 	 WordAccuracy: 0.25769230769230766 	 CharacterAccuracy: 0.677190721649484 
