Average:	 WordAccuracy: 0.36012866739108607 	 CharacterAccuracy: 0.7527599105687933 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3381294964028777 	 CharacterAccuracy: 0.816005040957781 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.28378378378378377 	 CharacterAccuracy: 0.69349112426035 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.47435897435897434 	 CharacterAccuracy: 0.83189902467010 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.35638297872340424 	 CharacterAccuracy: 0.693877551020408 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.49280575539568344 	 CharacterAccuracy: 0.85114503816793 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.3877551020408163 	 CharacterAccuracy: 0.785800240673886 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4458204334365325 	 CharacterAccuracy: 0.838243468593663 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.25951557093425603 	 CharacterAccuracy: 0.680267965895249 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.2756183745583039 	 CharacterAccuracy: 0.799877974374618 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.34276729559748426 	 CharacterAccuracy: 0.833333333333333 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3486590038314176 	 CharacterAccuracy: 0.814627994955863 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3624454148471616 	 CharacterAccuracy: 0.818634423897581 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.41637010676156583 	 CharacterAccuracy: 0.821167883211678 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.4217252396166134 	 CharacterAccuracy: 0.807647740440324 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3927392739273927 	 CharacterAccuracy: 0.825484764542936 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.23376623376623376 	 CharacterAccuracy: 0.68904876099120 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.375 	 CharacterAccuracy: 0.799559471365638 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.34812286689419797 	 CharacterAccuracy: 0.80109823062843 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.32926829268292684 	 CharacterAccuracy: 0.773294908741594 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.40476190476190477 	 CharacterAccuracy: 0.835125448028673 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.412249705535924 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.43119266055045874 	 CharacterAccuracy: 0.830963665086887 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.4392523364485981 	 CharacterAccuracy: 0.849292709466811 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.44871794871794873 	 CharacterAccuracy: 0.82494529540481 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.3464052287581699 	 CharacterAccuracy: 0.830866807610993 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.337792642140468 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.829268292682926 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5275080906148867 	 CharacterAccuracy: 0.857787810383747 
