Average:	 WordAccuracy: 0.4225778338259116 	 CharacterAccuracy: 0.787750858637559 
100877_0009.txt 	 WordAccuracy: 0.21098265895953758 	 CharacterAccuracy: 0.635111876075731 
100876_0009.txt 	 WordAccuracy: 0.035326086956521736 	 CharacterAccuracy: 0.3886827458256029 
100870_0130.txt 	 WordAccuracy: 0.5266666666666666 	 CharacterAccuracy: 0.798837209302325 
100848_0020.txt 	 WordAccuracy: 0.3590733590733591 	 CharacterAccuracy: 0.783117683302526 
100959_0012.txt 	 WordAccuracy: 0.6651376146788991 	 CharacterAccuracy: 0.882823871906841 
100848_0021.txt 	 WordAccuracy: 0.2857142857142857 	 CharacterAccuracy: 0.761454545454545 
100859_0095.txt 	 WordAccuracy: 0.4935064935064935 	 CharacterAccuracy: 0.846965699208443 
100876_0008.txt 	 WordAccuracy: 0.19109947643979058 	 CharacterAccuracy: 0.713696747595052 
100877_0008.txt 	 WordAccuracy: 0.168 	 CharacterAccuracy: 0.635714285714285 
100958_0158.txt 	 WordAccuracy: 0.31835205992509363 	 CharacterAccuracy: 0.824133504492939 
100990_0020.txt 	 WordAccuracy: 0.4901185770750988 	 CharacterAccuracy: 0.84049930651872 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.813169984686064 
100861_0018.txt 	 WordAccuracy: 0.6643026004728132 	 CharacterAccuracy: 0.831909937888198 
100959_0010.txt 	 WordAccuracy: 0.7735042735042735 	 CharacterAccuracy: 0.906062624916722 
100959_0011.txt 	 WordAccuracy: 0.5665236051502146 	 CharacterAccuracy: 0.860817941952506 
100882_0041.txt 	 WordAccuracy: 0.20855614973262032 	 CharacterAccuracy: 0.725822532402791 
100990_0021.txt 	 WordAccuracy: 0.44664031620553357 	 CharacterAccuracy: 0.853211009174311 
100870_0042.txt 	 WordAccuracy: 0.5740740740740741 	 CharacterAccuracy: 0.806652806652806 
100990_0019.txt 	 WordAccuracy: 0.4627450980392157 	 CharacterAccuracy: 0.838732394366197 
100864_0017.txt 	 WordAccuracy: 0.40634920634920635 	 CharacterAccuracy: 0.7812 
100881_0016.txt 	 WordAccuracy: 0.5303867403314917 	 CharacterAccuracy: 0.832068311195445 
100991_0031.txt 	 WordAccuracy: 0.46320346320346323 	 CharacterAccuracy: 0.851562 
100865_0215.txt 	 WordAccuracy: 0.6474358974358975 	 CharacterAccuracy: 0.827586206896551 
100944_0010.txt 	 WordAccuracy: 0.13903743315508021 	 CharacterAccuracy: 0.67223198594024 
100944_0011.txt 	 WordAccuracy: 0.24914675767918087 	 CharacterAccuracy: 0.705288175876411 
100881_0017.txt 	 WordAccuracy: 0.5791245791245792 	 CharacterAccuracy: 0.864301801801801 
100991_0030.txt 	 WordAccuracy: 0.3824884792626728 	 CharacterAccuracy: 0.830662020905923 
100990_0018.txt 	 WordAccuracy: 0.522633744855967 	 CharacterAccuracy: 0.871777003484320 
100870_0043.txt 	 WordAccuracy: 0.6136363636363636 	 CharacterAccuracy: 0.836575875486381 
100982_0016.txt 	 WordAccuracy: 0.4423076923076923 	 CharacterAccuracy: 0.811855670103092 
