Average:	 WordAccuracy: 0.3965601021111278 	 CharacterAccuracy: 0.680758923326016 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.658475110270951 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2972972972972973 	 CharacterAccuracy: 0.673372781065088 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5480769230769231 	 CharacterAccuracy: 0.819850831899024 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.4946808510638298 	 CharacterAccuracy: 0.788819875776397 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.5071942446043165 	 CharacterAccuracy: 0.798346055979643 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.3673469387755102 	 CharacterAccuracy: 0.666666666666666 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.43343653250773995 	 CharacterAccuracy: 0.752640355753196 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2975778546712803 	 CharacterAccuracy: 0.562728380024360 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.571690054911531 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.330188679245283 	 CharacterAccuracy: 0.667738478027867 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.36015325670498083 	 CharacterAccuracy: 0.681588902900378 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3624454148471616 	 CharacterAccuracy: 0.70128022759601 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.45907473309608543 	 CharacterAccuracy: 0.760948905109489 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.48881789137380194 	 CharacterAccuracy: 0.794322132097334 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.40264026402640263 	 CharacterAccuracy: 0.665927977839335 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.31601731601731603 	 CharacterAccuracy: 0.6043165467625 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.3157894736842105 	 CharacterAccuracy: 0.580396475770925 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.43686006825938567 	 CharacterAccuracy: 0.782184258694325 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.3597560975609756 	 CharacterAccuracy: 0.617675312199807 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4557823129251701 	 CharacterAccuracy: 0.780167264038231 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2986111111111111 	 CharacterAccuracy: 0.604240282685512 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.4954128440366973 	 CharacterAccuracy: 0.751974723538704 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43302180685358255 	 CharacterAccuracy: 0.761153427638737 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.4230769230769231 	 CharacterAccuracy: 0.698030634573304 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.3464052287581699 	 CharacterAccuracy: 0.716701902748414 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.13924050632911392 	 CharacterAccuracy: 0.501672240802675 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.633108458744161 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5663430420711975 	 CharacterAccuracy: 0.826749435665914 
