Average:	 WordAccuracy: 0.3653445933375681 	 CharacterAccuracy: 0.7182121247434586 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3381294964028777 	 CharacterAccuracy: 0.729048519218651 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2905405405405405 	 CharacterAccuracy: 0.688757396449704 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5192307692307693 	 CharacterAccuracy: 0.838209982788296 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.425531914893617 	 CharacterAccuracy: 0.765749778172138 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.49640287769784175 	 CharacterAccuracy: 0.826335877862595 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.3877551020408163 	 CharacterAccuracy: 0.744885679903730 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.42105263157894735 	 CharacterAccuracy: 0.793218454697053 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2698961937716263 	 CharacterAccuracy: 0.651644336175395 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.2226148409893993 	 CharacterAccuracy: 0.654057352043929 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3270440251572327 	 CharacterAccuracy: 0.748124330117899 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3524904214559387 	 CharacterAccuracy: 0.738335435056746 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.36681222707423583 	 CharacterAccuracy: 0.768847795163584 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.44483985765124556 	 CharacterAccuracy: 0.802919708029197 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.43130990415335463 	 CharacterAccuracy: 0.809965237543453 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.34983498349834985 	 CharacterAccuracy: 0.733518005540166 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.23809523809523808 	 CharacterAccuracy: 0.638689048760991 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.28289473684210525 	 CharacterAccuracy: 0.68392070484581 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.41638225255972694 	 CharacterAccuracy: 0.800488102501525 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.34146341463414637 	 CharacterAccuracy: 0.699327569644572 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4489795918367347 	 CharacterAccuracy: 0.830346475507765 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.09027777777777778 	 CharacterAccuracy: 0.4899882214369846 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.4954128440366973 	 CharacterAccuracy: 0.813586097946287 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43302180685358255 	 CharacterAccuracy: 0.806311207834602 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.4230769230769231 	 CharacterAccuracy: 0.757111597374179 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.27450980392156865 	 CharacterAccuracy: 0.763213530655391 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4024526198439241 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.720809548521017 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.517799352750809 	 CharacterAccuracy: 0.846501128668171 
