Average:	 WordAccuracy: 0.3311074779243947 	 CharacterAccuracy: 0.7382718120030667 
100877_0009.txt 	 WordAccuracy: 0.2023121387283237 	 CharacterAccuracy: 0.62134251290877 
100876_0009.txt 	 WordAccuracy: 0.04891304347826087 	 CharacterAccuracy: 0.3896103896103896 
100870_0130.txt 	 WordAccuracy: 0.3933333333333333 	 CharacterAccuracy: 0.783720930232558 
100848_0020.txt 	 WordAccuracy: 0.2548262548262548 	 CharacterAccuracy: 0.751078250154035 
100959_0012.txt 	 WordAccuracy: 0.43119266055045874 	 CharacterAccuracy: 0.843522561863173 
100848_0021.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.7 
100859_0095.txt 	 WordAccuracy: 0.43506493506493504 	 CharacterAccuracy: 0.843799472295514 
100876_0008.txt 	 WordAccuracy: 0.18586387434554974 	 CharacterAccuracy: 0.703618873110398 
100877_0008.txt 	 WordAccuracy: 0.148 	 CharacterAccuracy: 0.625714285714285 
100958_0158.txt 	 WordAccuracy: 0.299625468164794 	 CharacterAccuracy: 0.807445442875481 
100990_0020.txt 	 WordAccuracy: 0.35177865612648224 	 CharacterAccuracy: 0.816920943134535 
100989_0013.txt 	 WordAccuracy: 0.2072072072072072 	 CharacterAccuracy: 0.795558958652373 
100861_0018.txt 	 WordAccuracy: 0.5130023640661938 	 CharacterAccuracy: 0.807453416149068 
100959_0010.txt 	 WordAccuracy: 0.6410256410256411 	 CharacterAccuracy: 0.886742171885409 
100959_0011.txt 	 WordAccuracy: 0.5536480686695279 	 CharacterAccuracy: 0.854881266490765 
100882_0041.txt 	 WordAccuracy: 0.22459893048128343 	 CharacterAccuracy: 0.705882352941176 
100990_0021.txt 	 WordAccuracy: 0.31620553359683795 	 CharacterAccuracy: 0.824276640790402 
100870_0042.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.755717255717255 
100990_0019.txt 	 WordAccuracy: 0.4392156862745098 	 CharacterAccuracy: 0.825352112676056 
100864_0017.txt 	 WordAccuracy: 0.33015873015873015 	 CharacterAccuracy: 0.761853448275862 
100881_0016.txt 	 WordAccuracy: 0.4696132596685083 	 CharacterAccuracy: 0.820683111954459 
100991_0031.txt 	 WordAccuracy: 0.3722943722943723 	 CharacterAccuracy: 0.830255681818181 
100865_0215.txt 	 WordAccuracy: 0.4230769230769231 	 CharacterAccuracy: 0.801462904911180 
100944_0010.txt 	 WordAccuracy: 0.12566844919786097 	 CharacterAccuracy: 0.665202108963093 
100944_0011.txt 	 WordAccuracy: 0.17406143344709898 	 CharacterAccuracy: 0.684491978609625 
100881_0017.txt 	 WordAccuracy: 0.5016835016835017 	 CharacterAccuracy: 0.850225225225225 
100991_0030.txt 	 WordAccuracy: 0.2857142857142857 	 CharacterAccuracy: 0. 
100990_0018.txt 	 WordAccuracy: 0.448559670781893 	 CharacterAccuracy: 0.850174216027874 
100870_0043.txt 	 WordAccuracy: 0.5284090909090909 	 CharacterAccuracy: 0.819066147859922 
100982_0016.txt 	 WordAccuracy: 0.35 	 CharacterAccuracy: 0.804123711340206 
100870_0041.txt 	 WordAccuracy: 0.5257142857142857 	 CharacterAccuracy: 0.827338129496402 
100881_0015.txt 	 WordAccuracy: 0.44660194174757284 	 CharacterAccuracy: 0.83046136742634 
100993_0061.txt 	 WordAccuracy: 0.276 	 CharacterAccuracy: 0.800967519004837 
100944_0013.txt 	 WordAccuracy: 0.24 	 CharacterAccuracy: 0.756497948016415 
100989_0029.txt 	 WordAccuracy: 0.3547008547008547 	 CharacterAccuracy: 0.837290502793296 
100854_0008.txt 	 WordAccuracy: 0.3929824561403509 	 CharacterAccuracy: 0.820512820512820 
100848_0019.txt 	 WordAccuracy: 0.22123893805309736 	 CharacterAccuracy: 0.726408193123628 
100848_0018.txt 	 WordAccuracy: 0.31601731601731603 	 CharacterAccuracy: 0.754169688179840 
100854_0009.txt 	 WordAccuracy: 0.44745762711864406 	 CharacterAccuracy: 0.830292979546710 
100944_0012.txt 	 WordAccuracy: 0.18624641833810887 	 CharacterAccuracy: 0.743407707910750 
100960_0113.txt 	 WordAccuracy: 0.10833333333333334 	 CharacterAccuracy: 0.570839064649243 
100881_0014.txt 	 WordAccuracy: 0.47796610169491527 	 CharacterAccuracy: 0.830786644029428 
100870_0040.txt 	 WordAccuracy: 0.5352941176470588 	 CharacterAccuracy: 0.840159840159840 
100982_0017.txt 	 WordAccuracy: 0.30337078651685395 	 CharacterAccuracy: 0.7 
100889_0023.txt 	 WordAccuracy: 0.19753086419753085 	 CharacterAccuracy: 0.732919254658385 
100858_0034.txt 	 WordAccuracy: 0.47761194029850745 	 CharacterAccuracy: 0.795121951219512 
100880_0073.txt 	 WordAccuracy: 0.2510460251046025 	 CharacterAccuracy: 0.725371120107962 
100857_0001.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100860_0078.txt 	 WordAccuracy: 0.4343065693430657 	 CharacterAccuracy: 0.821339950372208 
100947_0032.txt 	 WordAccuracy: 0.1245674740484429 	 CharacterAccuracy: 0.739529546758462 
