Average:	 WordAccuracy: 0.30371515320454 	 CharacterAccuracy: 0.755635128492417 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.302158273381295 	 CharacterAccuracy: 0.79836168872085 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.22297297297297297 	 CharacterAccuracy: 0.668639053254437 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.47115384615384615 	 CharacterAccuracy: 0.832472748135398 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.30851063829787234 	 CharacterAccuracy: 0.675244010647737 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.4316546762589928 	 CharacterAccuracy: 0.832697201017811 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.25170068027210885 	 CharacterAccuracy: 0.76654632972322 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.3931888544891641 	 CharacterAccuracy: 0.824902723735408 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2491349480968858 	 CharacterAccuracy: 0.680267965895249 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.24734982332155478 	 CharacterAccuracy: 0.784624771201952 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.33962264150943394 	 CharacterAccuracy: 0.825294748124330 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.29118773946360155 	 CharacterAccuracy: 0.801387137452711 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.31877729257641924 	 CharacterAccuracy: 0.824324324324324 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.3202846975088968 	 CharacterAccuracy: 0.796836982968369 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.3993610223642173 	 CharacterAccuracy: 0.804750869061413 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.34983498349834985 	 CharacterAccuracy: 0.813296398891966 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.23376623376623376 	 CharacterAccuracy: 0.669864108713029 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.768722466960352 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.310580204778157 	 CharacterAccuracy: 0.779743746186699 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.29878048780487804 	 CharacterAccuracy: 0.763688760806916 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4217687074829932 	 CharacterAccuracy: 0.831541218637992 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.409893992932862 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.44954128440366975 	 CharacterAccuracy: 0.842022116903633 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.32398753894080995 	 CharacterAccuracy: 0.818280739934711 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.19230769230769232 	 CharacterAccuracy: 0.776805251641137 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.28104575163398693 	 CharacterAccuracy: 0.81395348837209 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3199554069119286 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.30864197530864196 	 CharacterAccuracy: 0.827192527244421 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.459546925566343 	 CharacterAccuracy: 0.833521444695259 
argus_ed_pg_a0116.txt 	 WordAccuracy: 0.33125 	 CharacterAccuracy: 0.80482333146382 
argus_ed_pg_a0102.txt 	 WordAccuracy: 0.3409090909090909 	 CharacterAccuracy: 0.832560834298957 
argus_ed_pg_a0103.txt 	 WordAccuracy: 0.422680412371134 	 CharacterAccuracy: 0.822328931572629 
argus_ed_pg_a0117.txt 	 WordAccuracy: 0.3493975903614458 	 CharacterAccuracy: 0.809734513274336 
argus_ed_pg_a0077.txt 	 WordAccuracy: 0.36908517350157727 	 CharacterAccuracy: 0.812643678160919 
argus_ed_pg_a0063.txt 	 WordAccuracy: 0.27710843373493976 	 CharacterAccuracy: 0.790990047145102 
argus_ed_pg_a0088.txt 	 WordAccuracy: 0.2612244897959184 	 CharacterAccuracy: 0.806293706293706 
argus_ed_pg_a0038.txt 	 WordAccuracy: 0.26991150442477874 	 CharacterAccuracy: 0.788776305533904 
argus_ed_pg_a0004.txt 	 WordAccuracy: 0.43548387096774194 	 CharacterAccuracy: 0.832047477744807 
argus_ed_pg_a0010.txt 	 WordAccuracy: 0.2 	 CharacterAccuracy: 0.728247914183551 
argus_ed_pg_a0158.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.580303030303030 
argus_ed_pg_a0170.txt 	 WordAccuracy: 0.03932584269662921 	 CharacterAccuracy: 0.574237954768928 
argus_ed_pg_a0164.txt 	 WordAccuracy: 0.3020833333333333 	 CharacterAccuracy: 0.807235726399095 
argus_ed_pg_a0165.txt 	 WordAccuracy: 0.1958041958041958 	 CharacterAccuracy: 0.779933481152993 
argus_ed_pg_a0171.txt 	 WordAccuracy: 0.37373737373737376 	 CharacterAccuracy: 0.821652421652421 
argus_ed_pg_a0159.txt 	 WordAccuracy: 0.19402985074626866 	 CharacterAccuracy: 0.766503667481662 
argus_ed_pg_a0011.txt 	 WordAccuracy: 0.3581395348837209 	 CharacterAccuracy: 0.827903091060985 
argus_ed_pg_a0005.txt 	 WordAccuracy: 0.3609271523178808 	 CharacterAccuracy: 0.802151823072325 
argus_ed_pg_a0039.txt 	 WordAccuracy: 0.2887323943661972 	 CharacterAccuracy: 0.774193548387096 
argus_ed_pg_a0013.txt 	 WordAccuracy: 0.3890675241157556 	 CharacterAccuracy: 0.834362717574396 
