Average:	 WordAccuracy: 0.19461629201455594 	 CharacterAccuracy: 0.6400771505793341 
100877_0009.txt 	 WordAccuracy: 0.09826589595375723 	 CharacterAccuracy: 0.4371772805507745 
100876_0009.txt 	 WordAccuracy: 0.035326086956521736 	 CharacterAccuracy: 0.2704081632653061 
100870_0130.txt 	 WordAccuracy: 0.22666666666666666 	 CharacterAccuracy: 0.652325581395348 
100848_0020.txt 	 WordAccuracy: 0.13127413127413126 	 CharacterAccuracy: 0.66296980899568 
100959_0012.txt 	 WordAccuracy: 0.3577981651376147 	 CharacterAccuracy: 0.828966521106259 
100848_0021.txt 	 WordAccuracy: 0.1875 	 CharacterAccuracy: 0.634181818181818 
100859_0095.txt 	 WordAccuracy: 0.22727272727272727 	 CharacterAccuracy: 0.69182058047493 
100876_0008.txt 	 WordAccuracy: 0.04712041884816754 	 CharacterAccuracy: 0.3018781493357764 
100877_0008.txt 	 WordAccuracy: 0.06 	 CharacterAccuracy: 0.4671428571428571 
100958_0158.txt 	 WordAccuracy: 0.2546816479400749 	 CharacterAccuracy: 0.750962772785622 
100990_0020.txt 	 WordAccuracy: 0.2015810276679842 	 CharacterAccuracy: 0.7024965325936 
100989_0013.txt 	 WordAccuracy: 0.20270270270270271 	 CharacterAccuracy: 0.654670750382848 
100861_0018.txt 	 WordAccuracy: 0.18439716312056736 	 CharacterAccuracy: 0.643245341614906 
100959_0010.txt 	 WordAccuracy: 0.5299145299145299 	 CharacterAccuracy: 0.856095936042638 
100959_0011.txt 	 WordAccuracy: 0.351931330472103 	 CharacterAccuracy: 0.819261213720316 
100882_0041.txt 	 WordAccuracy: 0.22459893048128343 	 CharacterAccuracy: 0.671984047856430 
100990_0021.txt 	 WordAccuracy: 0.22529644268774704 	 CharacterAccuracy: 0.724770642201834 
100870_0042.txt 	 WordAccuracy: 0.18518518518518517 	 CharacterAccuracy: 0.629937629937629 
100990_0019.txt 	 WordAccuracy: 0.23921568627450981 	 CharacterAccuracy: 0.677464788732394 
100864_0017.txt 	 WordAccuracy: 0.1492063492063492 	 CharacterAccuracy: 0.560344827586206 
100881_0016.txt 	 WordAccuracy: 0.19889502762430938 	 CharacterAccuracy: 0.625237191650853 
100991_0031.txt 	 WordAccuracy: 0.22943722943722944 	 CharacterAccuracy: 0.707386363636363 
100865_0215.txt 	 WordAccuracy: 0.19230769230769232 	 CharacterAccuracy: 0.657262277951933 
100944_0010.txt 	 WordAccuracy: 0.0962566844919786 	 CharacterAccuracy: 0.565465729349736 
100944_0011.txt 	 WordAccuracy: 0.09897610921501707 	 CharacterAccuracy: 0.564468211527035 
100881_0017.txt 	 WordAccuracy: 0.18518518518518517 	 CharacterAccuracy: 0.693130630630630 
100991_0030.txt 	 WordAccuracy: 0.1336405529953917 	 CharacterAccuracy: 0.620209059233449 
100990_0018.txt 	 WordAccuracy: 0.19753086419753085 	 CharacterAccuracy: 0.714982578397212 
100870_0043.txt 	 WordAccuracy: 0.2897727272727273 	 CharacterAccuracy: 0.701361867704280 
100982_0016.txt 	 WordAccuracy: 0.21153846153846154 	 CharacterAccuracy: 0.666237113402061 
100870_0041.txt 	 WordAccuracy: 0.2342857142857143 	 CharacterAccuracy: 0.679342240493319 
100881_0015.txt 	 WordAccuracy: 0.2750809061488673 	 CharacterAccuracy: 0.702612562534741 
100993_0061.txt 	 WordAccuracy: 0.144 	 CharacterAccuracy: 0.634416033172080 
100944_0013.txt 	 WordAccuracy: 0.208 	 CharacterAccuracy: 0.666894664842681 
100989_0029.txt 	 WordAccuracy: 0.2094017094017094 	 CharacterAccuracy: 0.701117318435754 
100854_0008.txt 	 WordAccuracy: 0.09473684210526316 	 CharacterAccuracy: 0.603418803418803 
100848_0019.txt 	 WordAccuracy: 0.1902654867256637 	 CharacterAccuracy: 0.674469641550841 
100848_0018.txt 	 WordAccuracy: 0.23376623376623376 	 CharacterAccuracy: 0.701232777374909 
100854_0009.txt 	 WordAccuracy: 0.1694915254237288 	 CharacterAccuracy: 0.637368711995577 
100944_0012.txt 	 WordAccuracy: 0.16905444126074498 	 CharacterAccuracy: 0.676470588235294 
100960_0113.txt 	 WordAccuracy: 0.125 	 CharacterAccuracy: 0.510316368638239 
100881_0014.txt 	 WordAccuracy: 0.2440677966101695 	 CharacterAccuracy: 0.636672325976230 
100870_0040.txt 	 WordAccuracy: 0.27647058823529413 	 CharacterAccuracy: 0.741258741258741 
100982_0017.txt 	 WordAccuracy: 0.17228464419475656 	 CharacterAccuracy: 0.648195876288659 
100889_0023.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.6552795031055 
100858_0034.txt 	 WordAccuracy: 0.17412935323383086 	 CharacterAccuracy: 0.673170731707317 
100880_0073.txt 	 WordAccuracy: 0.16317991631799164 	 CharacterAccuracy: 0.630904183535762 
100857_0001.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.256410256410256 
100860_0078.txt 	 WordAccuracy: 0.291970802919708 	 CharacterAccuracy: 0.71650124069478 
100947_0032.txt 	 WordAccuracy: 0.17993079584775087 	 CharacterAccuracy: 0.703958691910499 
