Average:	 WordAccuracy: 0.28107266348868326 	 CharacterAccuracy: 0.7458507057810064 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.2517985611510791 	 CharacterAccuracy: 0.78071833648393 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.1891891891891892 	 CharacterAccuracy: 0.649704142011834 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.46474358974358976 	 CharacterAccuracy: 0.830751577739529 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.2978723404255319 	 CharacterAccuracy: 0.662821650399290 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.4244604316546763 	 CharacterAccuracy: 0.829516539440203 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.29931972789115646 	 CharacterAccuracy: 0.77617328519855 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.38080495356037153 	 CharacterAccuracy: 0.816008893829905 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.20761245674740483 	 CharacterAccuracy: 0.675395858708891 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.1872791519434629 	 CharacterAccuracy: 0.768761439902379 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.32075471698113206 	 CharacterAccuracy: 0.819399785637727 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.2950191570881226 	 CharacterAccuracy: 0.792559899117276 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.314410480349345 	 CharacterAccuracy: 0.815078236130867 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.2846975088967972 	 CharacterAccuracy: 0.785279805352798 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.4057507987220447 	 CharacterAccuracy: 0.803592120509849 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.29372937293729373 	 CharacterAccuracy: 0.796675900277008 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.22077922077922077 	 CharacterAccuracy: 0.661870503597122 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.16447368421052633 	 CharacterAccuracy: 0.75110132158590 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.2764505119453925 	 CharacterAccuracy: 0.76449054301403 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.27439024390243905 	 CharacterAccuracy: 0.755043227665706 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.3945578231292517 	 CharacterAccuracy: 0.823775388291517 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.416961130742049 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.3853211009174312 	 CharacterAccuracy: 0.826224328593996 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.2772585669781931 	 CharacterAccuracy: 0.7937976060935 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.16666666666666666 	 CharacterAccuracy: 0.73741794310722 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.3006535947712418 	 CharacterAccuracy: 0.810782241014799 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.318840579710144 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.2654320987654321 	 CharacterAccuracy: 0.817332641411520 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.4174757281553398 	 CharacterAccuracy: 0.821106094808126 
argus_ed_pg_a0116.txt 	 WordAccuracy: 0.290625 	 CharacterAccuracy: 0.792484576556365 
argus_ed_pg_a0102.txt 	 WordAccuracy: 0.32792207792207795 	 CharacterAccuracy: 0.822132097334878 
argus_ed_pg_a0103.txt 	 WordAccuracy: 0.4054982817869416 	 CharacterAccuracy: 0.813325330132052 
argus_ed_pg_a0117.txt 	 WordAccuracy: 0.2891566265060241 	 CharacterAccuracy: 0.794247787610619 
