Average:	 WordAccuracy: 0.17686201174262245 	 CharacterAccuracy: 0.631114870607249 
100877_0009.txt 	 WordAccuracy: 0.06358381502890173 	 CharacterAccuracy: 0.427423981640849 
100876_0009.txt 	 WordAccuracy: 0.03260869565217391 	 CharacterAccuracy: 0.269480519480519 
100870_0130.txt 	 WordAccuracy: 0.22666666666666666 	 CharacterAccuracy: 0.647674418604651 
100848_0020.txt 	 WordAccuracy: 0.11196911196911197 	 CharacterAccuracy: 0.659889094269870 
100959_0012.txt 	 WordAccuracy: 0.3853211009174312 	 CharacterAccuracy: 0.818049490538573 
100848_0021.txt 	 WordAccuracy: 0.16071428571428573 	 CharacterAccuracy: 0.624727272727272 
100859_0095.txt 	 WordAccuracy: 0.22077922077922077 	 CharacterAccuracy: 0.690237467018469 
100876_0008.txt 	 WordAccuracy: 0.031413612565445025 	 CharacterAccuracy: 0.297297297297297 
100877_0008.txt 	 WordAccuracy: 0.076 	 CharacterAccuracy: 0.46 
100958_0158.txt 	 WordAccuracy: 0.2808988764044944 	 CharacterAccuracy: 0.739409499358151 
100990_0020.txt 	 WordAccuracy: 0.23715415019762845 	 CharacterAccuracy: 0.696255201109570 
100989_0013.txt 	 WordAccuracy: 0.1981981981981982 	 CharacterAccuracy: 0.652373660030627 
100861_0018.txt 	 WordAccuracy: 0.15602836879432624 	 CharacterAccuracy: 0.637422360248447 
100959_0010.txt 	 WordAccuracy: 0.5042735042735043 	 CharacterAccuracy: 0.842771485676215 
100959_0011.txt 	 WordAccuracy: 0.296137339055794 	 CharacterAccuracy: 0.794195250659630 
100882_0041.txt 	 WordAccuracy: 0.21390374331550802 	 CharacterAccuracy: 0.662013958125623 
100990_0021.txt 	 WordAccuracy: 0.20948616600790515 	 CharacterAccuracy: 0.706422018348623 
100870_0042.txt 	 WordAccuracy: 0.12962962962962962 	 CharacterAccuracy: 0.617463617463617 
100990_0019.txt 	 WordAccuracy: 0.2 	 CharacterAccuracy: 0.663380281690140 
100864_0017.txt 	 WordAccuracy: 0.09206349206349207 	 CharacterAccuracy: 0.549568965517241 
100881_0016.txt 	 WordAccuracy: 0.1878453038674033 	 CharacterAccuracy: 0.622390891840607 
100991_0031.txt 	 WordAccuracy: 0.21212121212121213 	 CharacterAccuracy: 0.695312 
100865_0215.txt 	 WordAccuracy: 0.16666666666666666 	 CharacterAccuracy: 0.647857889237199 
100944_0010.txt 	 WordAccuracy: 0.05614973262032086 	 CharacterAccuracy: 0.561072056239015 
100944_0011.txt 	 WordAccuracy: 0.06825938566552901 	 CharacterAccuracy: 0.555555555555555 
100881_0017.txt 	 WordAccuracy: 0.19865319865319866 	 CharacterAccuracy: 0.674549549549549 
100991_0030.txt 	 WordAccuracy: 0.1152073732718894 	 CharacterAccuracy: 0.6160278745644 
100990_0018.txt 	 WordAccuracy: 0.16872427983539096 	 CharacterAccuracy: 0.706620209059233 
100870_0043.txt 	 WordAccuracy: 0.26704545454545453 	 CharacterAccuracy: 0.697470817120622 
100982_0016.txt 	 WordAccuracy: 0.21153846153846154 	 CharacterAccuracy: 0.664304123711340 
100870_0041.txt 	 WordAccuracy: 0.16 	 CharacterAccuracy: 0.662898252826310 
100881_0015.txt 	 WordAccuracy: 0.2459546925566343 	 CharacterAccuracy: 0.694830461367426 
100993_0061.txt 	 WordAccuracy: 0.176 	 CharacterAccuracy: 0.634416033172080 
100944_0013.txt 	 WordAccuracy: 0.212 	 CharacterAccuracy: 0.664158686730506 
100989_0029.txt 	 WordAccuracy: 0.20085470085470086 	 CharacterAccuracy: 0.694832402234636 
100854_0008.txt 	 WordAccuracy: 0.09473684210526316 	 CharacterAccuracy: 0.593162393162393 
100848_0019.txt 	 WordAccuracy: 0.15486725663716813 	 CharacterAccuracy: 0.660570592538405 
100848_0018.txt 	 WordAccuracy: 0.19913419913419914 	 CharacterAccuracy: 0.686004350978970 
100854_0009.txt 	 WordAccuracy: 0.16610169491525423 	 CharacterAccuracy: 0.636263128800442 
100944_0012.txt 	 WordAccuracy: 0.14040114613180515 	 CharacterAccuracy: 0.662271805273833 
100960_0113.txt 	 WordAccuracy: 0.10833333333333334 	 CharacterAccuracy: 0.506189821182943 
100881_0014.txt 	 WordAccuracy: 0.2271186440677966 	 CharacterAccuracy: 0.62988115449915 
100870_0040.txt 	 WordAccuracy: 0.24705882352941178 	 CharacterAccuracy: 0.723276723276723 
100982_0017.txt 	 WordAccuracy: 0.14232209737827714 	 CharacterAccuracy: 0.628865979381443 
100889_0023.txt 	 WordAccuracy: 0.2037037037037037 	 CharacterAccuracy: 0.638716356107660 
100858_0034.txt 	 WordAccuracy: 0.19900497512437812 	 CharacterAccuracy: 0.669105691056910 
100880_0073.txt 	 WordAccuracy: 0.09623430962343096 	 CharacterAccuracy: 0.60661268556005 
100857_0001.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.2628205128205128 
100860_0078.txt 	 WordAccuracy: 0.2518248175182482 	 CharacterAccuracy: 0.70657568238213 
100947_0032.txt 	 WordAccuracy: 0.1384083044982699 	 CharacterAccuracy: 0.697074010327022 
