Average:	 WordAccuracy: 0.42525000201169455 	 CharacterAccuracy: 0.7313737250208427 
100877_0009.txt 	 WordAccuracy: 0.1676300578034682 	 CharacterAccuracy: 0.537578886976477 
100876_0009.txt 	 WordAccuracy: 0.03804347826086957 	 CharacterAccuracy: 0.358070500927643 
100870_0130.txt 	 WordAccuracy: 0.5333333333333333 	 CharacterAccuracy: 0.784883720930232 
100848_0020.txt 	 WordAccuracy: 0.36293436293436293 	 CharacterAccuracy: 0.742452248921749 
100959_0012.txt 	 WordAccuracy: 0.7110091743119266 	 CharacterAccuracy: 0.870451237263464 
100848_0021.txt 	 WordAccuracy: 0.27232142857142855 	 CharacterAccuracy: 0.666181818181818 
100859_0095.txt 	 WordAccuracy: 0.5227272727272727 	 CharacterAccuracy: 0.796833773087071 
100876_0008.txt 	 WordAccuracy: 0.16230366492146597 	 CharacterAccuracy: 0.585432890517636 
100877_0008.txt 	 WordAccuracy: 0.164 	 CharacterAccuracy: 0.54 
100958_0158.txt 	 WordAccuracy: 0.2958801498127341 	 CharacterAccuracy: 0.648267008985879 
100990_0020.txt 	 WordAccuracy: 0.5019762845849802 	 CharacterAccuracy: 0.771151178918169 
100989_0013.txt 	 WordAccuracy: 0.25225225225225223 	 CharacterAccuracy: 0.66768759571209 
100861_0018.txt 	 WordAccuracy: 0.6761229314420804 	 CharacterAccuracy: 0.824534161490683 
100959_0010.txt 	 WordAccuracy: 0.7905982905982906 	 CharacterAccuracy: 0.897401732178547 
100959_0011.txt 	 WordAccuracy: 0.5965665236051502 	 CharacterAccuracy: 0.835751978891820 
100882_0041.txt 	 WordAccuracy: 0.18716577540106952 	 CharacterAccuracy: 0.60917248255234 
100990_0021.txt 	 WordAccuracy: 0.44664031620553357 	 CharacterAccuracy: 0.787579393083980 
100870_0042.txt 	 WordAccuracy: 0.5802469135802469 	 CharacterAccuracy: 0.801455301455301 
100990_0019.txt 	 WordAccuracy: 0.49019607843137253 	 CharacterAccuracy: 0.788732394366197 
100864_0017.txt 	 WordAccuracy: 0.4222222222222222 	 CharacterAccuracy: 0.76562 
100881_0016.txt 	 WordAccuracy: 0.5082872928176796 	 CharacterAccuracy: 0.808349146110056 
100991_0031.txt 	 WordAccuracy: 0.47619047619047616 	 CharacterAccuracy: 0.772017045454545 
100865_0215.txt 	 WordAccuracy: 0.6794871794871795 	 CharacterAccuracy: 0.806687565308254 
100944_0010.txt 	 WordAccuracy: 0.17379679144385027 	 CharacterAccuracy: 0.635764499121265 
100944_0011.txt 	 WordAccuracy: 0.24232081911262798 	 CharacterAccuracy: 0.691622103386809 
100881_0017.txt 	 WordAccuracy: 0.5824915824915825 	 CharacterAccuracy: 0.845157657657657 
100991_0030.txt 	 WordAccuracy: 0.3824884792626728 	 CharacterAccuracy: 0.720557491289198 
100990_0018.txt 	 WordAccuracy: 0.51440329218107 	 CharacterAccuracy: 0.796515679442508 
100870_0043.txt 	 WordAccuracy: 0.5738636363636364 	 CharacterAccuracy: 0.788910505836575 
100982_0016.txt 	 WordAccuracy: 0.45 	 CharacterAccuracy: 0.796391752577319 
