Average:	 WordAccuracy: 0.27225162604467557 	 CharacterAccuracy: 0.6278425298557847 
100877_0009.txt 	 WordAccuracy: 0.10982658959537572 	 CharacterAccuracy: 0.407917383820998 
100876_0009.txt 	 WordAccuracy: 0.016304347826086956 	 CharacterAccuracy: 0.269016697588126 
100870_0130.txt 	 WordAccuracy: 0.35333333333333333 	 CharacterAccuracy: 0.661627906976744 
100848_0020.txt 	 WordAccuracy: 0.2084942084942085 	 CharacterAccuracy: 0.642020948860135 
100959_0012.txt 	 WordAccuracy: 0.5963302752293578 	 CharacterAccuracy: 0.850072780203784 
100848_0021.txt 	 WordAccuracy: 0.20089285714285715 	 CharacterAccuracy: 0.595636363636363 
100859_0095.txt 	 WordAccuracy: 0.2922077922077922 	 CharacterAccuracy: 0.669656992084432 
100876_0008.txt 	 WordAccuracy: 0.041884816753926704 	 CharacterAccuracy: 0.30966559780119 
100877_0008.txt 	 WordAccuracy: 0.056 	 CharacterAccuracy: 0.418571428571428 
100958_0158.txt 	 WordAccuracy: 0.4307116104868914 	 CharacterAccuracy: 0.767008985879332 
100990_0020.txt 	 WordAccuracy: 0.30039525691699603 	 CharacterAccuracy: 0.678918169209431 
100989_0013.txt 	 WordAccuracy: 0.22972972972972974 	 CharacterAccuracy: 0.660030627871362 
100861_0018.txt 	 WordAccuracy: 0.28368794326241137 	 CharacterAccuracy: 0.636257763975155 
100959_0010.txt 	 WordAccuracy: 0.5384615384615384 	 CharacterAccuracy: 0.818121252498334 
100959_0011.txt 	 WordAccuracy: 0.6008583690987125 	 CharacterAccuracy: 0.852242744063324 
100882_0041.txt 	 WordAccuracy: 0.28342245989304815 	 CharacterAccuracy: 0.666999002991026 
100990_0021.txt 	 WordAccuracy: 0.34782608695652173 	 CharacterAccuracy: 0.731827805222300 
100870_0042.txt 	 WordAccuracy: 0.36419753086419754 	 CharacterAccuracy: 0.673596673596673 
100990_0019.txt 	 WordAccuracy: 0.25882352941176473 	 CharacterAccuracy: 0.67394366197183 
100864_0017.txt 	 WordAccuracy: 0.21587301587301588 	 CharacterAccuracy: 0.550107758620689 
100881_0016.txt 	 WordAccuracy: 0.30386740331491713 	 CharacterAccuracy: 0.630929791271347 
100991_0031.txt 	 WordAccuracy: 0.2554112554112554 	 CharacterAccuracy: 0.661931818181818 
100865_0215.txt 	 WordAccuracy: 0.26282051282051283 	 CharacterAccuracy: 0.655172413793103 
100944_0010.txt 	 WordAccuracy: 0.15240641711229946 	 CharacterAccuracy: 0.563268892794376 
100944_0011.txt 	 WordAccuracy: 0.15017064846416384 	 CharacterAccuracy: 0.563874034462269 
100881_0017.txt 	 WordAccuracy: 0.30976430976430974 	 CharacterAccuracy: 0.67849099099099 
100991_0030.txt 	 WordAccuracy: 0.16129032258064516 	 CharacterAccuracy: 0.559581881533101 
100990_0018.txt 	 WordAccuracy: 0.2551440329218107 	 CharacterAccuracy: 0.652264808362369 
100870_0043.txt 	 WordAccuracy: 0.3181818181818182 	 CharacterAccuracy: 0.678015564202334 
100982_0016.txt 	 WordAccuracy: 0.2692307692307692 	 CharacterAccuracy: 0.658505154639175 
