Average:	 WordAccuracy: 0.09249208429244783 	 CharacterAccuracy: 0.6534702282671412 
100877_0009.txt 	 WordAccuracy: 0.08670520231213873 	 CharacterAccuracy: 0.513482501434308 
100876_0009.txt 	 WordAccuracy: 0.057065217391304345 	 CharacterAccuracy: 0.3548237476808905 
100870_0130.txt 	 WordAccuracy: 0.12666666666666668 	 CharacterAccuracy: 0.697674418604651 
100848_0020.txt 	 WordAccuracy: 0.015444015444015444 	 CharacterAccuracy: 0.644485520640788 
100959_0012.txt 	 WordAccuracy: 0.11467889908256881 	 CharacterAccuracy: 0.730713245997088 
100848_0021.txt 	 WordAccuracy: 0.03125 	 CharacterAccuracy: 0.621090909090909 
100859_0095.txt 	 WordAccuracy: 0.03571428571428571 	 CharacterAccuracy: 0.715039577836411 
100876_0008.txt 	 WordAccuracy: 0.0968586387434555 	 CharacterAccuracy: 0.577187356848373 
100877_0008.txt 	 WordAccuracy: 0.092 	 CharacterAccuracy: 0.523571428571428 
100958_0158.txt 	 WordAccuracy: 0.19850187265917604 	 CharacterAccuracy: 0.670089858793324 
100990_0020.txt 	 WordAccuracy: 0.1422924901185771 	 CharacterAccuracy: 0.672676837725381 
100989_0013.txt 	 WordAccuracy: 0.11711711711711711 	 CharacterAccuracy: 0.640122511485451 
100861_0018.txt 	 WordAccuracy: 0.20094562647754138 	 CharacterAccuracy: 0.712344720496894 
100959_0010.txt 	 WordAccuracy: 0.0811965811965812 	 CharacterAccuracy: 0.750832778147901 
100959_0011.txt 	 WordAccuracy: 0.060085836909871244 	 CharacterAccuracy: 0.740765171503957 
100882_0041.txt 	 WordAccuracy: 0.12299465240641712 	 CharacterAccuracy: 0.588235294117647 
100990_0021.txt 	 WordAccuracy: 0.14624505928853754 	 CharacterAccuracy: 0.703599153140437 
100870_0042.txt 	 WordAccuracy: 0.13580246913580246 	 CharacterAccuracy: 0.680873180873180 
100990_0019.txt 	 WordAccuracy: 0.13725490196078433 	 CharacterAccuracy: 0.711971830985915 
100864_0017.txt 	 WordAccuracy: 0.07301587301587302 	 CharacterAccuracy: 0.64062 
100881_0016.txt 	 WordAccuracy: 0.17679558011049723 	 CharacterAccuracy: 0.725806451612903 
100991_0031.txt 	 WordAccuracy: 0.10822510822510822 	 CharacterAccuracy: 0.690340909090909 
100865_0215.txt 	 WordAccuracy: 0.03205128205128205 	 CharacterAccuracy: 0.662486938349007 
100944_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.585237258347978 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.596553773024361 
100881_0017.txt 	 WordAccuracy: 0.10101010101010101 	 CharacterAccuracy: 0.724099099099099 
100991_0030.txt 	 WordAccuracy: 0.02304147465437788 	 CharacterAccuracy: 0.634146341463414 
100990_0018.txt 	 WordAccuracy: 0.10699588477366255 	 CharacterAccuracy: 0.708710801393728 
100870_0043.txt 	 WordAccuracy: 0.0625 	 CharacterAccuracy: 0.68871595330739 
100982_0016.txt 	 WordAccuracy: 0.09230769230769231 	 CharacterAccuracy: 0.697809278350515 
