Average:	 WordAccuracy: 0.04912244327349092 	 CharacterAccuracy: 0.5705269153298632 
100877_0009.txt 	 WordAccuracy: 0.06069364161849711 	 CharacterAccuracy: 0.4056224899598393 
100876_0009.txt 	 WordAccuracy: 0.016304347826086956 	 CharacterAccuracy: 0.292207792207792 
100870_0130.txt 	 WordAccuracy: 0.006666666666666667 	 CharacterAccuracy: 0.579069767441860 
100848_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.571780653111521 
100959_0012.txt 	 WordAccuracy: 0.05963302752293578 	 CharacterAccuracy: 0.719796215429403 
100848_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.522181818181818 
100859_0095.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.607915567282321 
100876_0008.txt 	 WordAccuracy: 0.0549738219895288 	 CharacterAccuracy: 0.3188273018781493 
100877_0008.txt 	 WordAccuracy: 0.02 	 CharacterAccuracy: 0.400714285714285 
100958_0158.txt 	 WordAccuracy: 0.1947565543071161 	 CharacterAccuracy: 0.712451861360718 
100990_0020.txt 	 WordAccuracy: 0.07509881422924901 	 CharacterAccuracy: 0.61650485436893 
100989_0013.txt 	 WordAccuracy: 0.04954954954954955 	 CharacterAccuracy: 0.598774885145482 
100861_0018.txt 	 WordAccuracy: 0.07801418439716312 	 CharacterAccuracy: 0.591614906832298 
100959_0010.txt 	 WordAccuracy: 0.09401709401709402 	 CharacterAccuracy: 0.74883411059293 
100959_0011.txt 	 WordAccuracy: 0.07296137339055794 	 CharacterAccuracy: 0.735488126649076 
100882_0041.txt 	 WordAccuracy: 0.0962566844919786 	 CharacterAccuracy: 0.586241276171485 
100990_0021.txt 	 WordAccuracy: 0.08300395256916997 	 CharacterAccuracy: 0.67113620324629 
100870_0042.txt 	 WordAccuracy: 0.018518518518518517 	 CharacterAccuracy: 0.586278586278586 
100990_0019.txt 	 WordAccuracy: 0.09803921568627451 	 CharacterAccuracy: 0.60422535211267 
100864_0017.txt 	 WordAccuracy: 0.006349206349206349 	 CharacterAccuracy: 0.4913793103448275 
100881_0016.txt 	 WordAccuracy: 0.11049723756906077 	 CharacterAccuracy: 0.574003795066413 
100991_0031.txt 	 WordAccuracy: 0.004329004329004329 	 CharacterAccuracy: 0.610085227272727 
100865_0215.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.561128526645768 
100944_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.518892794376098 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.502079619726678 
100881_0017.txt 	 WordAccuracy: 0.09764309764309764 	 CharacterAccuracy: 0.636261261261261 
100991_0030.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.507317073170731 
100990_0018.txt 	 WordAccuracy: 0.08641975308641975 	 CharacterAccuracy: 0.62717770034843 
100870_0043.txt 	 WordAccuracy: 0.028409090909090908 	 CharacterAccuracy: 0.605058365758754 
100982_0016.txt 	 WordAccuracy: 0.06153846153846154 	 CharacterAccuracy: 0.612757731958762 
