Average:	 WordAccuracy: 0.18988961802309795 	 CharacterAccuracy: 0.6717119862626549 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.20503597122302158 	 CharacterAccuracy: 0.70636420919974 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.18243243243243243 	 CharacterAccuracy: 0.62130177514792 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.22115384615384615 	 CharacterAccuracy: 0.753872633390705 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.06382978723404255 	 CharacterAccuracy: 0.649511978704525 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.20503597122302158 	 CharacterAccuracy: 0.758269720101781 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.1836734693877551 	 CharacterAccuracy: 0.695547533092659 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.24458204334365324 	 CharacterAccuracy: 0.768760422456920 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.1453287197231834 	 CharacterAccuracy: 0.631546894031668 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.15901060070671377 	 CharacterAccuracy: 0.65283709579011 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.22955974842767296 	 CharacterAccuracy: 0.726152197213290 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.14942528735632185 	 CharacterAccuracy: 0.691677175283732 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.13100436681222707 	 CharacterAccuracy: 0.716216216216216 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.17793594306049823 	 CharacterAccuracy: 0.742092457420924 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.2747603833865815 	 CharacterAccuracy: 0.756083429895712 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.2145214521452145 	 CharacterAccuracy: 0.714681440443213 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.08658008658008658 	 CharacterAccuracy: 0.58353317346123 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.21710526315789475 	 CharacterAccuracy: 0.667400881057268 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.16040955631399317 	 CharacterAccuracy: 0.741305674191580 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.10975609756097561 	 CharacterAccuracy: 0.673390970220941 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.20408163265306123 	 CharacterAccuracy: 0.761648745519713 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.401648998822143 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.1559633027522936 	 CharacterAccuracy: 0.742496050552922 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.24610591900311526 	 CharacterAccuracy: 0.754624591947769 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.698030634573304 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.11764705882352941 	 CharacterAccuracy: 0.720930232558139 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.32664437012263 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.1697530864197531 	 CharacterAccuracy: 0.704722366372599 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.30097087378640774 	 CharacterAccuracy: 0.790067720090293 
