Average:	 WordAccuracy: 0.1753208049813682 	 CharacterAccuracy: 0.6295515704051492 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.12027491408934708 	 CharacterAccuracy: 0.504201680672268 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.2680722891566265 	 CharacterAccuracy: 0.681415929203539 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.12244897959183673 	 CharacterAccuracy: 0.546853146853146 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.2113564668769716 	 CharacterAccuracy: 0.706896551724137 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.0783132530120482 	 CharacterAccuracy: 0.4876898899947616 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.14506172839506173 	 CharacterAccuracy: 0.696419304618578 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.14563106796116504 	 CharacterAccuracy: 0.558690744920993 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.1625 	 CharacterAccuracy: 0.633763320246775 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.13636363636363635 	 CharacterAccuracy: 0.545191193511008 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.24610591900311526 	 CharacterAccuracy: 0.698041349292709 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.03669724770642202 	 CharacterAccuracy: 0.538704581358609 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.0718954248366013 	 CharacterAccuracy: 0.618393234672304 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.2468354430379747 	 CharacterAccuracy: 0.630992196209587 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.05128205128205128 	 CharacterAccuracy: 0.542669584245076 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.21843003412969283 	 CharacterAccuracy: 0.652226967663209 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.10365853658536585 	 CharacterAccuracy: 0.656099903938520 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.16326530612244897 	 CharacterAccuracy: 0.617084826762246 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.22916666666666666 	 CharacterAccuracy: 0.699646643109540 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.1485148514851485 	 CharacterAccuracy: 0.682548476454293 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.2715654952076677 	 CharacterAccuracy: 0.737543453070683 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.07236842105263158 	 CharacterAccuracy: 0.553964757709251 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.15584415584415584 	 CharacterAccuracy: 0.626698641087130 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.13074204946996468 	 CharacterAccuracy: 0.632092739475289 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.1509433962264151 	 CharacterAccuracy: 0.63987138263665 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.0657439446366782 	 CharacterAccuracy: 0.4780755176613885 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.10043668122270742 	 CharacterAccuracy: 0.630156472261735 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.18861209964412812 	 CharacterAccuracy: 0.695863746958637 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.1111111111111111 	 CharacterAccuracy: 0.600252206809583 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.10638297872340426 	 CharacterAccuracy: 0.594498669032830 
