Average:	 WordAccuracy: 0.33992086649890285 	 CharacterAccuracy: 0.739989552543042 
100877_0009.txt 	 WordAccuracy: 0.17052023121387283 	 CharacterAccuracy: 0.584050487664945 
100876_0009.txt 	 WordAccuracy: 0.051630434782608696 	 CharacterAccuracy: 0.3729128014842300 
100870_0130.txt 	 WordAccuracy: 0.41333333333333333 	 CharacterAccuracy: 0.788372093023255 
100848_0020.txt 	 WordAccuracy: 0.277992277992278 	 CharacterAccuracy: 0.746765249537892 
100959_0012.txt 	 WordAccuracy: 0.46788990825688076 	 CharacterAccuracy: 0.823144104803493 
100848_0021.txt 	 WordAccuracy: 0.23214285714285715 	 CharacterAccuracy: 0.717090909090909 
100859_0095.txt 	 WordAccuracy: 0.40584415584415584 	 CharacterAccuracy: 0.817414248021108 
100876_0008.txt 	 WordAccuracy: 0.1518324607329843 	 CharacterAccuracy: 0.640861200183234 
100877_0008.txt 	 WordAccuracy: 0.148 	 CharacterAccuracy: 0.587142857142857 
100958_0158.txt 	 WordAccuracy: 0.30337078651685395 	 CharacterAccuracy: 0.736200256739409 
100990_0020.txt 	 WordAccuracy: 0.45454545454545453 	 CharacterAccuracy: 0.777392510402219 
100989_0013.txt 	 WordAccuracy: 0.2702702702702703 	 CharacterAccuracy: 0.72511485451761 
100861_0018.txt 	 WordAccuracy: 0.5106382978723404 	 CharacterAccuracy: 0.791537267080745 
100959_0010.txt 	 WordAccuracy: 0.5598290598290598 	 CharacterAccuracy: 0.858760826115922 
100959_0011.txt 	 WordAccuracy: 0.4248927038626609 	 CharacterAccuracy: 0.827836411609498 
100882_0041.txt 	 WordAccuracy: 0.1925133689839572 	 CharacterAccuracy: 0.655034895314057 
100990_0021.txt 	 WordAccuracy: 0.4031620553359684 	 CharacterAccuracy: 0.793225123500352 
100870_0042.txt 	 WordAccuracy: 0.3765432098765432 	 CharacterAccuracy: 0.76195426195426 
100990_0019.txt 	 WordAccuracy: 0.4117647058823529 	 CharacterAccuracy: 0.799295774647887 
100864_0017.txt 	 WordAccuracy: 0.3047619047619048 	 CharacterAccuracy: 0.733836206896551 
100881_0016.txt 	 WordAccuracy: 0.46408839779005523 	 CharacterAccuracy: 0.808349146110056 
100991_0031.txt 	 WordAccuracy: 0.4155844155844156 	 CharacterAccuracy: 0.782670454545454 
100865_0215.txt 	 WordAccuracy: 0.5256410256410257 	 CharacterAccuracy: 0.777429467084639 
100944_0010.txt 	 WordAccuracy: 0.11229946524064172 	 CharacterAccuracy: 0.665202108963093 
100944_0011.txt 	 WordAccuracy: 0.15017064846416384 	 CharacterAccuracy: 0.664884135472370 
100881_0017.txt 	 WordAccuracy: 0.46464646464646464 	 CharacterAccuracy: 0.824887387387387 
100991_0030.txt 	 WordAccuracy: 0.30414746543778803 	 CharacterAccuracy: 0.743554006968641 
100990_0018.txt 	 WordAccuracy: 0.43621399176954734 	 CharacterAccuracy: 0.809756097560975 
100870_0043.txt 	 WordAccuracy: 0.4318181818181818 	 CharacterAccuracy: 0.793774319066147 
100982_0016.txt 	 WordAccuracy: 0.36153846153846153 	 CharacterAccuracy: 0.791237113402061 
