Average:	 WordAccuracy: 0.4237622278585843 	 CharacterAccuracy: 0.6742461290848717 
100877_0009.txt 	 WordAccuracy: 0.13005780346820808 	 CharacterAccuracy: 0.436603557085484 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2439703153988868 
100870_0130.txt 	 WordAccuracy: 0.56 	 CharacterAccuracy: 0.79186046511627 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.650030807147258 
100959_0012.txt 	 WordAccuracy: 0.6513761467889908 	 CharacterAccuracy: 0.818777292576419 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.571636363636363 
100859_0095.txt 	 WordAccuracy: 0.5422077922077922 	 CharacterAccuracy: 0.773614775725593 
100876_0008.txt 	 WordAccuracy: 0.14659685863874344 	 CharacterAccuracy: 0.464040311497938 
100877_0008.txt 	 WordAccuracy: 0.128 	 CharacterAccuracy: 0.4314285714285714 
100958_0158.txt 	 WordAccuracy: 0.27340823970037453 	 CharacterAccuracy: 0.50320924261874 
100990_0020.txt 	 WordAccuracy: 0.48616600790513836 	 CharacterAccuracy: 0.724687933425797 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.575803981623277 
100861_0018.txt 	 WordAccuracy: 0.6926713947990544 	 CharacterAccuracy: 0.804347826086956 
100959_0010.txt 	 WordAccuracy: 0.7777777777777778 	 CharacterAccuracy: 0.865423051299133 
100959_0011.txt 	 WordAccuracy: 0.6995708154506438 	 CharacterAccuracy: 0.872031662269129 
100882_0041.txt 	 WordAccuracy: 0.1443850267379679 	 CharacterAccuracy: 0.507477567298105 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.732533521524347 
100870_0042.txt 	 WordAccuracy: 0.5370370370370371 	 CharacterAccuracy: 0.747401247401247 
100990_0019.txt 	 WordAccuracy: 0.5019607843137255 	 CharacterAccuracy: 0.783802816901408 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.580110497237569 	 CharacterAccuracy: 0.80170777988614 
100991_0031.txt 	 WordAccuracy: 0.4805194805194805 	 CharacterAccuracy: 0.686789772727272 
100865_0215.txt 	 WordAccuracy: 0.6346153846153846 	 CharacterAccuracy: 0.743991640543364 
100944_0010.txt 	 WordAccuracy: 0.1657754010695187 	 CharacterAccuracy: 0.550527240773286 
100944_0011.txt 	 WordAccuracy: 0.2832764505119454 	 CharacterAccuracy: 0.627450980392156 
100881_0017.txt 	 WordAccuracy: 0.5993265993265994 	 CharacterAccuracy: 0.83108108108108 
100991_0030.txt 	 WordAccuracy: 0.3271889400921659 	 CharacterAccuracy: 0.625783972125435 
100990_0018.txt 	 WordAccuracy: 0.49382716049382713 	 CharacterAccuracy: 0.762369337979094 
100870_0043.txt 	 WordAccuracy: 0.6363636363636364 	 CharacterAccuracy: 0.808365758754863 
100982_0016.txt 	 WordAccuracy: 0.4653846153846154 	 CharacterAccuracy: 0.778350515463917 
