Average:	 WordAccuracy: 0.25215598185862204 	 CharacterAccuracy: 0.6556473484826119 
100877_0009.txt 	 WordAccuracy: 0.11271676300578035 	 CharacterAccuracy: 0.444061962134251 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2666975881261595 
100870_0130.txt 	 WordAccuracy: 0.2733333333333333 	 CharacterAccuracy: 0.670930232558139 
100848_0020.txt 	 WordAccuracy: 0.20077220077220076 	 CharacterAccuracy: 0.68083795440542 
100959_0012.txt 	 WordAccuracy: 0.5458715596330275 	 CharacterAccuracy: 0.853711790393013 
100848_0021.txt 	 WordAccuracy: 0.22321428571428573 	 CharacterAccuracy: 0.640727272727272 
100859_0095.txt 	 WordAccuracy: 0.2564935064935065 	 CharacterAccuracy: 0.699736147757255 
100876_0008.txt 	 WordAccuracy: 0.04450261780104712 	 CharacterAccuracy: 0.308749427393495 
100877_0008.txt 	 WordAccuracy: 0.084 	 CharacterAccuracy: 0.471428571428571 
100958_0158.txt 	 WordAccuracy: 0.41198501872659177 	 CharacterAccuracy: 0.791399229781771 
100990_0020.txt 	 WordAccuracy: 0.2608695652173913 	 CharacterAccuracy: 0.719833564493758 
100989_0013.txt 	 WordAccuracy: 0.22072072072072071 	 CharacterAccuracy: 0.673813169984686 
100861_0018.txt 	 WordAccuracy: 0.21040189125295508 	 CharacterAccuracy: 0.648680124223602 
100959_0010.txt 	 WordAccuracy: 0.6196581196581197 	 CharacterAccuracy: 0.879413724183877 
100959_0011.txt 	 WordAccuracy: 0.5879828326180258 	 CharacterAccuracy: 0.862137203166226 
100882_0041.txt 	 WordAccuracy: 0.27807486631016043 	 CharacterAccuracy: 0.696909272183449 
100990_0021.txt 	 WordAccuracy: 0.35968379446640314 	 CharacterAccuracy: 0.769936485532815 
100870_0042.txt 	 WordAccuracy: 0.29012345679012347 	 CharacterAccuracy: 0.65904365904365 
100990_0019.txt 	 WordAccuracy: 0.23921568627450981 	 CharacterAccuracy: 0.686619718309859 
100864_0017.txt 	 WordAccuracy: 0.17142857142857143 	 CharacterAccuracy: 0.564655172413793 
100881_0016.txt 	 WordAccuracy: 0.2983425414364641 	 CharacterAccuracy: 0.659392789373814 
100991_0031.txt 	 WordAccuracy: 0.23376623376623376 	 CharacterAccuracy: 0.710937 
100865_0215.txt 	 WordAccuracy: 0.23717948717948717 	 CharacterAccuracy: 0.673981191222570 
100944_0010.txt 	 WordAccuracy: 0.11229946524064172 	 CharacterAccuracy: 0.572495606326889 
100944_0011.txt 	 WordAccuracy: 0.12286689419795221 	 CharacterAccuracy: 0.573975044563279 
100881_0017.txt 	 WordAccuracy: 0.2996632996632997 	 CharacterAccuracy: 0.719031531531531 
100991_0030.txt 	 WordAccuracy: 0.14746543778801843 	 CharacterAccuracy: 0.628571428571428 
100990_0018.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.719860627177700 
100870_0043.txt 	 WordAccuracy: 0.3068181818181818 	 CharacterAccuracy: 0.707198443579766 
100982_0016.txt 	 WordAccuracy: 0.23461538461538461 	 CharacterAccuracy: 0.672036082474226 
100870_0041.txt 	 WordAccuracy: 0.29714285714285715 	 CharacterAccuracy: 0.69784172661870 
100881_0015.txt 	 WordAccuracy: 0.313915857605178 	 CharacterAccuracy: 0.715397443023902 
100993_0061.txt 	 WordAccuracy: 0.216 	 CharacterAccuracy: 0.648928818244644 
100944_0013.txt 	 WordAccuracy: 0.232 	 CharacterAccuracy: 0.674418604651162 
100989_0029.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.71019553072625 
100854_0008.txt 	 WordAccuracy: 0.1543859649122807 	 CharacterAccuracy: 0.615954415954415 
100848_0019.txt 	 WordAccuracy: 0.2610619469026549 	 CharacterAccuracy: 0.690563277249451 
100848_0018.txt 	 WordAccuracy: 0.31601731601731603 	 CharacterAccuracy: 0.724437998549673 
100854_0009.txt 	 WordAccuracy: 0.2305084745762712 	 CharacterAccuracy: 0.650082918739635 
100944_0012.txt 	 WordAccuracy: 0.22349570200573066 	 CharacterAccuracy: 0.69168356997971 
100960_0113.txt 	 WordAccuracy: 0.16666666666666666 	 CharacterAccuracy: 0.525447042640990 
100881_0014.txt 	 WordAccuracy: 0.2745762711864407 	 CharacterAccuracy: 0.647425014148273 
100870_0040.txt 	 WordAccuracy: 0.38235294117647056 	 CharacterAccuracy: 0.765234765234765 
100982_0017.txt 	 WordAccuracy: 0.22846441947565543 	 CharacterAccuracy: 0.664304123711340 
100889_0023.txt 	 WordAccuracy: 0.37037037037037035 	 CharacterAccuracy: 0.689440993788819 
100858_0034.txt 	 WordAccuracy: 0.208955223880597 	 CharacterAccuracy: 0.686178861788617 
100880_0073.txt 	 WordAccuracy: 0.3723849372384937 	 CharacterAccuracy: 0.670040485829959 
100857_0001.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.256410256410256 
100860_0078.txt 	 WordAccuracy: 0.32116788321167883 	 CharacterAccuracy: 0.727047146401985 
100947_0032.txt 	 WordAccuracy: 0.17993079584775087 	 CharacterAccuracy: 0.704532415375788 
