Average:	 WordAccuracy: 0.28400105719424207 	 CharacterAccuracy: 0.6801380041258583 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15807560137457044 	 CharacterAccuracy: 0.564225690276110 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.3493975903614458 	 CharacterAccuracy: 0.753318584070796 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.15918367346938775 	 CharacterAccuracy: 0.60699300699300 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.3722397476340694 	 CharacterAccuracy: 0.779885057471264 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.09337349397590361 	 CharacterAccuracy: 0.514929282346778 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.31790123456790126 	 CharacterAccuracy: 0.797612869745718 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.16828478964401294 	 CharacterAccuracy: 0.606094808126410 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.309375 	 CharacterAccuracy: 0.740325294447560 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.14285714285714285 	 CharacterAccuracy: 0.628621089223638 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.40186915887850466 	 CharacterAccuracy: 0.801414581066376 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1651376146788991 	 CharacterAccuracy: 0.619273301737756 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.745243128964059 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.35443037974683544 	 CharacterAccuracy: 0.704570791527313 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.08974358974358974 	 CharacterAccuracy: 0.571115973741794 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.3003412969283277 	 CharacterAccuracy: 0.718730933496034 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.2926829268292683 	 CharacterAccuracy: 0.759846301633045 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.23469387755102042 	 CharacterAccuracy: 0.679211469534050 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3541666666666667 	 CharacterAccuracy: 0.77385159010600 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.31683168316831684 	 CharacterAccuracy: 0.78282548476454 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4952076677316294 	 CharacterAccuracy: 0.818076477404403 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.17763157894736842 	 CharacterAccuracy: 0.653083700440528 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.3463203463203463 	 CharacterAccuracy: 0.729016786570743 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.2968197879858657 	 CharacterAccuracy: 0.773642464917632 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.2893081761006289 	 CharacterAccuracy: 0.71007502679528 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.2041522491349481 	 CharacterAccuracy: 0.517052375152253 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.24017467248908297 	 CharacterAccuracy: 0.709103840682788 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.38434163701067614 	 CharacterAccuracy: 0.781630170316301 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.21455938697318008 	 CharacterAccuracy: 0.738335435056746 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.31382978723404253 	 CharacterAccuracy: 0.622892635314995 
argus_lb3026335_5_0112.txt 	 WordAccuracy: 0.4460431654676259 	 CharacterAccuracy: 0.828244274809160 
argus_lb3026335_5_0099.txt 	 WordAccuracy: 0.33746130030959753 	 CharacterAccuracy: 0.783768760422456 
argus_lb3026335_5_0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_lb3026335_5_0066.txt 	 WordAccuracy: 0.3129251700680272 	 CharacterAccuracy: 0.748495788206979 
argus_lb3026335_5_0067.txt 	 WordAccuracy: 0.27702702702702703 	 CharacterAccuracy: 0.662721893491124 
argus_lb3026335_5_0098.txt 	 WordAccuracy: 0.41007194244604317 	 CharacterAccuracy: 0.812224322621298 
argus_lb3026335_5_0107.txt 	 WordAccuracy: 0.3141025641025641 	 CharacterAccuracy: 0.749282845668387 
argus_lb3026335_5_0160.txt 	 WordAccuracy: 0.008695652173913044 	 CharacterAccuracy: 0.1738437001594896 
argus_lb3026335_5_0174.txt 	 WordAccuracy: 0.2534722222222222 	 CharacterAccuracy: 0.657969370391378 
argus_lb3026335_5_0148.txt 	 WordAccuracy: 0.4353312302839117 	 CharacterAccuracy: 0.803162486368593 
argus_lb3026335_5_0014.txt 	 WordAccuracy: 0.18666666666666668 	 CharacterAccuracy: 0.628752886836027 
argus_lb3026335_5_0028.txt 	 WordAccuracy: 0.33472803347280333 	 CharacterAccuracy: 0.784339747843397 
argus_lb3026335_5_0029.txt 	 WordAccuracy: 0.4154929577464789 	 CharacterAccuracy: 0.665551839464882 
argus_lb3026335_5_0015.txt 	 WordAccuracy: 0.1781818181818182 	 CharacterAccuracy: 0.622182680901542 
argus_lb3026335_5_0149.txt 	 WordAccuracy: 0.3388704318936877 	 CharacterAccuracy: 0.76605005440696 
argus_lb3026335_5_0175.txt 	 WordAccuracy: 0.25084745762711863 	 CharacterAccuracy: 0.695480225988700 
argus_lb3026335_5_0188.txt 	 WordAccuracy: 0.27002967359050445 	 CharacterAccuracy: 0.69805194805194 
argus_lb3026335_5_0163.txt 	 WordAccuracy: 0.1948529411764706 	 CharacterAccuracy: 0.643189755529685 
argus_lb3026335_5_0003.txt 	 WordAccuracy: 0.33858267716535434 	 CharacterAccuracy: 0.7712975098296 
