Average:	 WordAccuracy: 0.1917052253269816 	 CharacterAccuracy: 0.3389058681876735 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.09621993127147767 	 CharacterAccuracy: 0.2016806722689075 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.1536144578313253 	 CharacterAccuracy: 0.373340707964601 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.11836734693877551 	 CharacterAccuracy: 0.27902097902097 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.26498422712933756 	 CharacterAccuracy: 0.409195402298850 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.02108433734939759 	 CharacterAccuracy: 0.1618648507071765 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.1574074074074074 	 CharacterAccuracy: 0.3222625843279709 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.08737864077669903 	 CharacterAccuracy: 0.253386004514672 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.1875 	 CharacterAccuracy: 0.372406057206954 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.06818181818181818 	 CharacterAccuracy: 0.236964078794901 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.22429906542056074 	 CharacterAccuracy: 0.3302502720348204 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.07339449541284404 	 CharacterAccuracy: 0.2085308056872037 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.19607843137254902 	 CharacterAccuracy: 0.349894291754756 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.23417721518987342 	 CharacterAccuracy: 0.3288740245261984 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.08974358974358974 	 CharacterAccuracy: 0.2560175054704595 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.17747440273037543 	 CharacterAccuracy: 0.3672971323978035 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.2073170731707317 	 CharacterAccuracy: 0.3592699327569644 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.13945578231292516 	 CharacterAccuracy: 0.2634408602150537 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.3356890459363957 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.22442244224422442 	 CharacterAccuracy: 0.3324099722991689 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.26517571884984026 	 CharacterAccuracy: 0.438006952491309 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.1118421052631579 	 CharacterAccuracy: 0.290748898678414 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.12554112554112554 	 CharacterAccuracy: 0.32853717026378 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.1166077738515901 	 CharacterAccuracy: 0.30018303843807 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.1918238993710692 	 CharacterAccuracy: 0.344051446945337 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.14878892733564014 	 CharacterAccuracy: 0.277710109622411 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.14410480349344978 	 CharacterAccuracy: 0.322901849217638 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.29537366548042704 	 CharacterAccuracy: 0.4476885644768856 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.1532567049808429 	 CharacterAccuracy: 0.306431273644388 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.2553191489361702 	 CharacterAccuracy: 0.369121561668145 
