Average:	 WordAccuracy: 0.22036623523729454 	 CharacterAccuracy: 0.37389072967392395 
100877_0009.txt 	 WordAccuracy: 0.011560693641618497 	 CharacterAccuracy: 0.1669535283993115 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.256957328385899 
100870_0130.txt 	 WordAccuracy: 0.28 	 CharacterAccuracy: 0.4034883720930232 
100848_0020.txt 	 WordAccuracy: 0.3745173745173745 	 CharacterAccuracy: 0.728280961182994 
100959_0012.txt 	 WordAccuracy: 0.38073394495412843 	 CharacterAccuracy: 0.457059679767103 
100848_0021.txt 	 WordAccuracy: 0.16964285714285715 	 CharacterAccuracy: 0.3585454545454545 
100859_0095.txt 	 WordAccuracy: 0.30194805194805197 	 CharacterAccuracy: 0.4084432717678100 
100876_0008.txt 	 WordAccuracy: 0.14397905759162305 	 CharacterAccuracy: 0.481905634448007 
100877_0008.txt 	 WordAccuracy: 0.032 	 CharacterAccuracy: 0.2264285714285714 
100958_0158.txt 	 WordAccuracy: 0.16104868913857678 	 CharacterAccuracy: 0.302952503209242 
100990_0020.txt 	 WordAccuracy: 0.233201581027668 	 CharacterAccuracy: 0.2732316227461858 
100989_0013.txt 	 WordAccuracy: 0.14864864864864866 	 CharacterAccuracy: 0.3047473200612557 
100861_0018.txt 	 WordAccuracy: 0.3640661938534279 	 CharacterAccuracy: 0.464285714285714 
100959_0010.txt 	 WordAccuracy: 0.3717948717948718 	 CharacterAccuracy: 0.434377081945369 
100959_0011.txt 	 WordAccuracy: 0.3905579399141631 	 CharacterAccuracy: 0.474274406332453 
100882_0041.txt 	 WordAccuracy: 0.0855614973262032 	 CharacterAccuracy: 0.2273180458624127 
100990_0021.txt 	 WordAccuracy: 0.22924901185770752 	 CharacterAccuracy: 0.386026817219477 
100870_0042.txt 	 WordAccuracy: 0.24691358024691357 	 CharacterAccuracy: 0.4147609147609147 
100990_0019.txt 	 WordAccuracy: 0.24705882352941178 	 CharacterAccuracy: 0.4330985915492957 
100864_0017.txt 	 WordAccuracy: 0.20952380952380953 	 CharacterAccuracy: 0.346443965517241 
100881_0016.txt 	 WordAccuracy: 0.3259668508287293 	 CharacterAccuracy: 0.4611005692599620 
100991_0031.txt 	 WordAccuracy: 0.27705627705627706 	 CharacterAccuracy: 0.3948863636363636 
100865_0215.txt 	 WordAccuracy: 0.22435897435897437 	 CharacterAccuracy: 0.387669801462904 
100944_0010.txt 	 WordAccuracy: 0.17914438502673796 	 CharacterAccuracy: 0.596660808435852 
100944_0011.txt 	 WordAccuracy: 0.10580204778156997 	 CharacterAccuracy: 0.272727272727272 
100881_0017.txt 	 WordAccuracy: 0.23905723905723905 	 CharacterAccuracy: 0.2888513513513513 
100991_0030.txt 	 WordAccuracy: 0.15668202764976957 	 CharacterAccuracy: 0.3477351916376306 
100990_0018.txt 	 WordAccuracy: 0.1728395061728395 	 CharacterAccuracy: 0.2271777003484320 
100870_0043.txt 	 WordAccuracy: 0.3181818181818182 	 CharacterAccuracy: 0.439688715953307 
100982_0016.txt 	 WordAccuracy: 0.2 	 CharacterAccuracy: 0.250644329896907 
