Average:	 WordAccuracy: 0.44720072602858635 	 CharacterAccuracy: 0.7430670325991108 
100877_0009.txt 	 WordAccuracy: 0.16184971098265896 	 CharacterAccuracy: 0.544463568559954 
100876_0009.txt 	 WordAccuracy: 0.04076086956521739 	 CharacterAccuracy: 0.3311688311688311 
100870_0130.txt 	 WordAccuracy: 0.5733333333333334 	 CharacterAccuracy: 0.816279069767441 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.732593961799137 
100959_0012.txt 	 WordAccuracy: 0.7110091743119266 	 CharacterAccuracy: 0.874818049490538 
100848_0021.txt 	 WordAccuracy: 0.29017857142857145 	 CharacterAccuracy: 0.673454545454545 
100859_0095.txt 	 WordAccuracy: 0.6103896103896104 	 CharacterAccuracy: 0.844854881266490 
100876_0008.txt 	 WordAccuracy: 0.17015706806282724 	 CharacterAccuracy: 0.586807146129180 
100877_0008.txt 	 WordAccuracy: 0.172 	 CharacterAccuracy: 0.548571428571428 
100958_0158.txt 	 WordAccuracy: 0.2958801498127341 	 CharacterAccuracy: 0.645057766367137 
100990_0020.txt 	 WordAccuracy: 0.5375494071146245 	 CharacterAccuracy: 0.78987517337031 
100989_0013.txt 	 WordAccuracy: 0.2702702702702703 	 CharacterAccuracy: 0.675344563552833 
100861_0018.txt 	 WordAccuracy: 0.6808510638297872 	 CharacterAccuracy: 0.826863354037267 
100959_0010.txt 	 WordAccuracy: 0.7905982905982906 	 CharacterAccuracy: 0.902731512325116 
100959_0011.txt 	 WordAccuracy: 0.6995708154506438 	 CharacterAccuracy: 0.885224274406332 
100882_0041.txt 	 WordAccuracy: 0.1925133689839572 	 CharacterAccuracy: 0.612163509471585 
100990_0021.txt 	 WordAccuracy: 0.44664031620553357 	 CharacterAccuracy: 0.790402258292166 
100870_0042.txt 	 WordAccuracy: 0.5802469135802469 	 CharacterAccuracy: 0.800415800415800 
100990_0019.txt 	 WordAccuracy: 0.5450980392156862 	 CharacterAccuracy: 0.838732394366197 
100864_0017.txt 	 WordAccuracy: 0.42857142857142855 	 CharacterAccuracy: 0.768857758620689 
100881_0016.txt 	 WordAccuracy: 0.580110497237569 	 CharacterAccuracy: 0.836812144212523 
100991_0031.txt 	 WordAccuracy: 0.47186147186147187 	 CharacterAccuracy: 0.762784090909090 
100865_0215.txt 	 WordAccuracy: 0.6858974358974359 	 CharacterAccuracy: 0.801462904911180 
100944_0010.txt 	 WordAccuracy: 0.18181818181818182 	 CharacterAccuracy: 0.638840070298769 
100944_0011.txt 	 WordAccuracy: 0.2764505119453925 	 CharacterAccuracy: 0.692216280451574 
100881_0017.txt 	 WordAccuracy: 0.5993265993265994 	 CharacterAccuracy: 0.854166666666666 
100991_0030.txt 	 WordAccuracy: 0.391705069124424 	 CharacterAccuracy: 0.724738675958188 
100990_0018.txt 	 WordAccuracy: 0.5473251028806584 	 CharacterAccuracy: 0.835540069686411 
100870_0043.txt 	 WordAccuracy: 0.625 	 CharacterAccuracy: 0.83073929961089 
100982_0016.txt 	 WordAccuracy: 0.5038461538461538 	 CharacterAccuracy: 0.826030927835051 
