Average:	 WordAccuracy: 0.28182263384176076 	 CharacterAccuracy: 0.6321000103565119 
100877_0009.txt 	 WordAccuracy: 0.08092485549132948 	 CharacterAccuracy: 0.399885255306942 
100876_0009.txt 	 WordAccuracy: 0.024456521739130436 	 CharacterAccuracy: 0.2741187384044526 
100870_0130.txt 	 WordAccuracy: 0.36 	 CharacterAccuracy: 0.662790697674418 
100848_0020.txt 	 WordAccuracy: 0.2084942084942085 	 CharacterAccuracy: 0.643869377695625 
100959_0012.txt 	 WordAccuracy: 0.6009174311926605 	 CharacterAccuracy: 0.848617176128093 
100848_0021.txt 	 WordAccuracy: 0.20535714285714285 	 CharacterAccuracy: 0.594909090909090 
100859_0095.txt 	 WordAccuracy: 0.2987012987012987 	 CharacterAccuracy: 0.67071240105540 
100876_0008.txt 	 WordAccuracy: 0.041884816753926704 	 CharacterAccuracy: 0.279890059551076 
100877_0008.txt 	 WordAccuracy: 0.076 	 CharacterAccuracy: 0.41 
100958_0158.txt 	 WordAccuracy: 0.45692883895131087 	 CharacterAccuracy: 0.779845956354300 
100990_0020.txt 	 WordAccuracy: 0.31620553359683795 	 CharacterAccuracy: 0.690707350901525 
100989_0013.txt 	 WordAccuracy: 0.23873873873873874 	 CharacterAccuracy: 0.66462480857580 
100861_0018.txt 	 WordAccuracy: 0.2860520094562648 	 CharacterAccuracy: 0.637810559006211 
100959_0010.txt 	 WordAccuracy: 0.6324786324786325 	 CharacterAccuracy: 0.872751499000666 
100959_0011.txt 	 WordAccuracy: 0.6051502145922747 	 CharacterAccuracy: 0.852902374670184 
100882_0041.txt 	 WordAccuracy: 0.2994652406417112 	 CharacterAccuracy: 0.676969092721834 
100990_0021.txt 	 WordAccuracy: 0.3715415019762846 	 CharacterAccuracy: 0.748764996471418 
100870_0042.txt 	 WordAccuracy: 0.35802469135802467 	 CharacterAccuracy: 0.667359667359667 
100990_0019.txt 	 WordAccuracy: 0.25882352941176473 	 CharacterAccuracy: 0.675352112676056 
100864_0017.txt 	 WordAccuracy: 0.20952380952380953 	 CharacterAccuracy: 0.550107758620689 
100881_0016.txt 	 WordAccuracy: 0.30939226519337015 	 CharacterAccuracy: 0.637571157495256 
100991_0031.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.663352272727272 
100865_0215.txt 	 WordAccuracy: 0.2564102564102564 	 CharacterAccuracy: 0.657262277951933 
100944_0010.txt 	 WordAccuracy: 0.16042780748663102 	 CharacterAccuracy: 0.563708260105448 
100944_0011.txt 	 WordAccuracy: 0.17064846416382254 	 CharacterAccuracy: 0.565062388591800 
100881_0017.txt 	 WordAccuracy: 0.3265993265993266 	 CharacterAccuracy: 0.682995495495495 
100991_0030.txt 	 WordAccuracy: 0.15668202764976957 	 CharacterAccuracy: 0.565156794425087 
100990_0018.txt 	 WordAccuracy: 0.2674897119341564 	 CharacterAccuracy: 0.687108013937282 
100870_0043.txt 	 WordAccuracy: 0.32386363636363635 	 CharacterAccuracy: 0.680933852140077 
100982_0016.txt 	 WordAccuracy: 0.28076923076923077 	 CharacterAccuracy: 0.65786082474226 
