Average:	 WordAccuracy: 0.32045542019118217 	 CharacterAccuracy: 0.6640969726347303 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.1718213058419244 	 CharacterAccuracy: 0.525810324129651 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.3313253012048193 	 CharacterAccuracy: 0.70243362831858 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.19591836734693877 	 CharacterAccuracy: 0.573426573426573 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.41009463722397477 	 CharacterAccuracy: 0.75689655172413 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.08433734939759036 	 CharacterAccuracy: 0.4594028287061288 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.3395061728395062 	 CharacterAccuracy: 0.74208614426569 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.20711974110032363 	 CharacterAccuracy: 0.576749435665914 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.31875 	 CharacterAccuracy: 0.679753224901850 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.16558441558441558 	 CharacterAccuracy: 0.55561993047508 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.40186915887850466 	 CharacterAccuracy: 0.737214363438520 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.21100917431192662 	 CharacterAccuracy: 0.551342812006319 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.3006535947712418 	 CharacterAccuracy: 0.704016913319238 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3987341772151899 	 CharacterAccuracy: 0.665551839464882 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.15384615384615385 	 CharacterAccuracy: 0.571115973741794 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.29692832764505117 	 CharacterAccuracy: 0.657718120805369 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.35365853658536583 	 CharacterAccuracy: 0.728146013448607 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2925170068027211 	 CharacterAccuracy: 0.620669056152927 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.375 	 CharacterAccuracy: 0.740871613663133 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.35313531353135313 	 CharacterAccuracy: 0.718559556786703 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4984025559105431 	 CharacterAccuracy: 0.804750869061413 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.21710526315789475 	 CharacterAccuracy: 0.600220264317180 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.36796536796536794 	 CharacterAccuracy: 0.675459632294164 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.29328621908127206 	 CharacterAccuracy: 0.677852348993288 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.32075471698113206 	 CharacterAccuracy: 0.665594855305466 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.22145328719723184 	 CharacterAccuracy: 0.520706455542021 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.24890829694323144 	 CharacterAccuracy: 0.636557610241820 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.45195729537366547 	 CharacterAccuracy: 0.76763990267639 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.24904214559386972 	 CharacterAccuracy: 0.636822194199243 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.3829787234042553 	 CharacterAccuracy: 0.669920141969831 
